timestamp,temperature,humidity,wind_speed,wind_dir,station_id,lat,lon,station_type,traffic_density,industrial_activity,pm25
2024-01-07 08:00:00,27.31997527842151,63.10340385992736,2.838483592804352,100.3531841636131,CAAQMS_01,13.0827,80.2707,reference,43.41957488563145,61.16593930669936,75.55525116420776
2024-01-07 09:00:00,29.526348922673606,62.4630641237526,3.7826144975265525,112.39843900911274,CAAQMS_01,13.0827,80.2707,reference,45.088529829282116,56.17461857926518,69.44238312339226
2024-01-07 10:00:00,30.793072473298682,62.33436513563102,1.1370675644581616,119.96659134245076,CAAQMS_01,13.0827,80.2707,reference,41.446952495013306,53.61549934146821,71.26764578312189
2024-01-07 11:00:00,30.82118248790637,68.36618759979072,3.2138121599825,108.9713974776505,CAAQMS_01,13.0827,80.2707,reference,26.94954465227817,48.650344166193044,58.485266922740266
2024-01-07 12:00:00,34.19590153006695,54.42156244805256,5.619154261005198,127.75232252113256,CAAQMS_01,13.0827,80.2707,reference,12.503414382881434,50.20687625861621,42.727780166313124
2024-01-07 13:00:00,33.30346205235713,56.63005236385847,7.833952605019261,62.223606605388454,CAAQMS_01,13.0827,80.2707,reference,11.589880802695689,51.49596162926228,46.4384105379812
2024-01-07 14:00:00,31.80869650279735,54.917885519636236,6.520793707675408,64.87642107242863,CAAQMS_01,13.0827,80.2707,reference,5.3407735044751545,45.554716923929355,31.58663428026614
2024-01-07 15:00:00,33.48618274007917,61.45307897290439,6.393317402330508,40.49305951627373,CAAQMS_01,13.0827,80.2707,reference,9.7045055492326,42.884374229767104,45.74878724249639
2024-01-07 16:00:00,31.355445348694868,69.64428107260153,7.415179770248476,109.77755537791019,CAAQMS_01,13.0827,80.2707,reference,17.267241235116373,41.98391058368959,37.520782535165836
2024-01-07 17:00:00,32.32261850967519,56.73905441760019,9.27265389801539,125.05214265804514,CAAQMS_01,13.0827,80.2707,reference,25.500046953106853,40.31855772921212,44.85318376635349
2024-01-07 18:00:00,31.658595579007404,60.05280278740888,7.354035820875465,110.59977897683486,CAAQMS_01,13.0827,80.2707,reference,38.21937503924564,38.37397125547974,47.41394352337426
2024-01-07 19:00:00,28.473412907160895,71.33851870880754,7.098585472216952,165.35215950063917,CAAQMS_01,13.0827,80.2707,reference,51.12108202200948,41.98730156846472,63.73795585798319
2024-01-07 20:00:00,28.96337612924432,73.40945744813156,7.115332689171284,89.7481791526929,CAAQMS_01,13.0827,80.2707,reference,44.7250802760422,41.79126900837912,57.711968129540814
2024-01-07 21:00:00,27.118685701423896,83.11582230521797,6.16799173530093,120.09337450166306,CAAQMS_01,13.0827,80.2707,reference,14.465471253970314,42.96415869200184,37.35461146112991
2024-01-07 22:00:00,26.32206015999449,80.41964092662982,6.622670315994797,40.87346057373085,CAAQMS_01,13.0827,80.2707,reference,20.01133930725406,43.049267945443496,49.42363470036605
2024-01-07 23:00:00,26.361259076721215,78.81014126386292,7.4011355937771235,72.58051338865195,CAAQMS_01,13.0827,80.2707,reference,9.051351862144006,50.01882541284431,40.64325362589991
2024-01-08 00:00:00,23.424484865074934,85.94365521022813,5.323079273116029,121.29919909046,CAAQMS_01,13.0827,80.2707,reference,12.127449730410273,51.32940549066622,53.20789105882206
2024-01-08 01:00:00,22.41663470419717,90.03240529725056,3.9711893625661494,128.2095949834415,CAAQMS_01,13.0827,80.2707,reference,15.98623911963313,51.4823487762906,52.83050080865052
2024-01-08 02:00:00,22.110485570374475,89.10241090598682,3.208188731084455,76.7714873551118,CAAQMS_01,13.0827,80.2707,reference,5.0,57.00364970736388,52.338979423183076
2024-01-08 03:00:00,22.354560583589222,87.0252575498725,1.3154888477437001,86.77803366638699,CAAQMS_01,13.0827,80.2707,reference,6.457731380025734,56.07592613509506,47.995330506669646
2024-01-08 04:00:00,23.592771271663704,88.32375450471235,3.285033565793843,21.69568139936358,CAAQMS_01,13.0827,80.2707,reference,8.634474686070584,57.09624705282231,49.09941017854603
2024-01-08 05:00:00,24.805618068883906,86.45307967002658,2.0243853241199927,73.93368596370257,CAAQMS_01,13.0827,80.2707,reference,6.813857949927225,58.139852027930104,50.5857221836889
2024-01-08 06:00:00,25.77669079933002,84.41079495518764,1.8195200864093743,130.0672423583904,CAAQMS_01,13.0827,80.2707,reference,22.890651861658615,56.457862893823815,64.56963888139913
2024-01-08 07:00:00,27.533088023523423,77.12583511448602,5.295330088977656,115.88422572479548,CAAQMS_01,13.0827,80.2707,reference,20.43131717772374,60.602343023727094,64.20166864205558
2024-01-08 08:00:00,28.013001891877906,69.16440959841573,2.70067669701237,112.52995746215444,CAAQMS_01,13.0827,80.2707,reference,38.37429742542478,54.99796428116769,60.83610458989182
2024-01-08 09:00:00,30.74762930266992,66.85128275562882,2.126888606345173,92.2398159231432,CAAQMS_01,13.0827,80.2707,reference,51.021945158570404,54.61418014933395,76.87374731025585
2024-01-08 10:00:00,30.235343166762043,68.53254483254179,3.0736424037944565,90.31784213826793,CAAQMS_01,13.0827,80.2707,reference,35.14128375668488,50.84882398184293,50.226667981151934
2024-01-08 11:00:00,34.25570307252236,55.30871992726561,5.371988573889192,60.28554872369489,CAAQMS_01,13.0827,80.2707,reference,22.73677858948336,52.416051065443426,45.44834841951714
2024-01-08 12:00:00,32.9557943666872,58.85298548759793,5.113270410537765,121.44727890911406,CAAQMS_01,13.0827,80.2707,reference,15.803426693421134,49.69935907945626,42.73693875367367
2024-01-08 13:00:00,31.97247157502906,53.544418544027174,4.338179156990195,108.94378249752253,CAAQMS_01,13.0827,80.2707,reference,9.073259925800278,46.75841712260207,36.62608023075184
2024-01-08 14:00:00,31.929107501938887,55.143724114674086,7.419228934575203,112.14084815967597,CAAQMS_01,13.0827,80.2707,reference,9.687502036398474,42.91484461065885,30.703044603502043
2024-01-08 15:00:00,33.31210154668853,61.90337191870047,6.453176258020649,66.32843207995889,CAAQMS_01,13.0827,80.2707,reference,8.09090138547098,40.58446468126125,40.79075680817425
2024-01-08 16:00:00,32.10666423359634,57.96511428333294,9.471373987570862,353.099568605794,CAAQMS_01,13.0827,80.2707,reference,6.643808841266424,42.26848568924876,33.58982285094167
2024-01-08 17:00:00,32.24953440002483,59.62558102298253,8.977825544581854,139.3718720289163,CAAQMS_01,13.0827,80.2707,reference,26.323148204960873,39.239637873692345,45.94362368878296
2024-01-08 18:00:00,30.973237624573546,55.7007192951004,7.552678104341249,68.4523144796218,CAAQMS_01,13.0827,80.2707,reference,49.92669674530153,40.63271664307229,61.17565666478778
2024-01-08 19:00:00,29.221266312855732,69.84898215359829,9.178793840602317,51.17509061805957,CAAQMS_01,13.0827,80.2707,reference,50.09200815447271,38.57024436486087,57.772532395680415
2024-01-08 20:00:00,27.153206281931595,73.22742090570537,7.665931721880719,121.20655103612972,CAAQMS_01,13.0827,80.2707,reference,42.278351909096855,41.701871447697776,59.23236443869308
2024-01-08 21:00:00,25.19105754980153,84.6985592930651,7.974094018681862,72.35943120363916,CAAQMS_01,13.0827,80.2707,reference,28.178791422442,45.53548826276665,50.856872692004586
2024-01-08 22:00:00,25.05348504793298,75.961108825235,6.984732817294476,137.69713728209797,CAAQMS_01,13.0827,80.2707,reference,7.869316499741077,46.17233160078556,35.683055450426174
2024-01-08 23:00:00,25.320864888390737,81.70235335611791,4.93010048031669,117.7652677309514,CAAQMS_01,13.0827,80.2707,reference,19.245198846197397,46.58698191254182,55.80057785145118
2024-01-09 00:00:00,23.88396672520801,84.23729947532036,4.356450167682538,120.7606195440215,CAAQMS_01,13.0827,80.2707,reference,11.011644046323132,50.51439794071185,45.96201028185368
2024-01-09 01:00:00,21.92463208984267,92.37615379315339,5.253503682273598,28.531992995975955,CAAQMS_01,13.0827,80.2707,reference,18.15928899685253,52.10686010196478,48.17781800598708
2024-01-09 02:00:00,23.17318092585118,84.52352233806523,3.165224667893458,144.53747934238802,CAAQMS_01,13.0827,80.2707,reference,6.335026427075739,55.015760369389454,48.93831061460604
2024-01-09 03:00:00,23.555688248283495,85.88399502318771,2.4750311931983604,101.75627390552353,CAAQMS_01,13.0827,80.2707,reference,19.095246004952593,56.41984570756847,53.16986875950187
2024-01-09 04:00:00,22.786015544876676,86.02986360534928,1.446801209297331,73.38252873392085,CAAQMS_01,13.0827,80.2707,reference,13.952995635623024,58.3315836260736,55.088804267671925
2024-01-09 05:00:00,24.61819120001279,81.53964733358,2.525821586726256,96.4524810304013,CAAQMS_01,13.0827,80.2707,reference,13.49782598481116,60.08344496903903,57.62553941712501
2024-01-09 06:00:00,25.558208718446,75.26783192724736,4.062524919243145,10.069414519575602,CAAQMS_01,13.0827,80.2707,reference,15.386091254240313,58.0132826008361,55.2918206533182
2024-01-09 07:00:00,25.562934476656775,74.85273564102934,1.0346896068785225,108.3893765166302,CAAQMS_01,13.0827,80.2707,reference,23.472534556485456,57.62750060891072,56.541763225527575
2024-01-09 08:00:00,28.357787360348283,75.36815874929886,2.4261432453194423,43.67828213180678,CAAQMS_01,13.0827,80.2707,reference,47.15468961522847,55.88316893018197,68.11752949548986
2024-01-09 09:00:00,29.854879751880837,60.98513782640689,4.290900211855787,29.12983713704095,CAAQMS_01,13.0827,80.2707,reference,50.70179934979575,53.87052560285805,73.22020846830607
2024-01-09 10:00:00,31.583051243175277,63.16484837073438,3.420358608754285,21.493836620194898,CAAQMS_01,13.0827,80.2707,reference,31.316682869129558,52.56543461555904,61.378570376026396
2024-01-09 11:00:00,32.58933595796764,55.89279420750592,4.675914660942172,140.07097687454663,CAAQMS_01,13.0827,80.2707,reference,19.129249839729667,52.90711546463347,61.080978130080915
2024-01-09 12:00:00,30.9524576509651,62.98485208785763,3.9376064718531203,61.68314728382451,CAAQMS_01,13.0827,80.2707,reference,13.286931626206522,48.214424969016235,53.40323411197942
2024-01-09 13:00:00,31.891804091530222,47.8951780817451,6.204764232515211,159.01774694624248,CAAQMS_01,13.0827,80.2707,reference,12.287556863540608,48.43903847743699,48.584659894701055
2024-01-09 14:00:00,33.51503526720866,52.20539076364206,6.312855734995451,65.88893416264659,CAAQMS_01,13.0827,80.2707,reference,9.871493886398737,45.069427497505124,33.669287384292076
2024-01-09 15:00:00,33.34341508235755,57.39717198098658,8.107050339239505,13.168891908317391,CAAQMS_01,13.0827,80.2707,reference,16.832415896681148,38.99192376125843,43.84353600202231
2024-01-09 16:00:00,32.84517470522824,64.83723908940512,8.785462262918067,39.75640020231034,CAAQMS_01,13.0827,80.2707,reference,5.0,42.649697130598994,35.23551403719388
2024-01-09 17:00:00,35.38826539658746,59.06464697683685,10.48734112088582,145.61152290031225,CAAQMS_01,13.0827,80.2707,reference,25.433121830790483,41.96233902829274,40.06824286164179
2024-01-09 18:00:00,31.070890510693168,59.724002366534,8.579633173213576,82.98458199284997,CAAQMS_01,13.0827,80.2707,reference,32.06213526012955,38.01227465033029,47.752894621656644
2024-01-09 19:00:00,30.429660865693204,75.52349967066513,8.223573795449372,65.32707165792296,CAAQMS_01,13.0827,80.2707,reference,53.79856147797636,41.18112482289929,65.78184975373259
2024-01-09 20:00:00,28.954001763493203,62.75993049791878,7.792460512930652,97.20082016337544,CAAQMS_01,13.0827,80.2707,reference,40.679737750649096,39.626749487337214,55.61976705955559
2024-01-09 21:00:00,27.357296025793197,62.888255893437396,6.768154050748954,112.58022312753953,CAAQMS_01,13.0827,80.2707,reference,26.813227506978293,43.1242729416312,44.43099465187632
2024-01-09 22:00:00,25.184730755359656,79.70007225026666,6.838483843461692,140.28294671561073,CAAQMS_01,13.0827,80.2707,reference,9.896554179525744,42.47100318609006,45.41279954503463
2024-01-09 23:00:00,25.223435314560533,78.09633059603516,5.481055725168534,155.1824653451817,CAAQMS_01,13.0827,80.2707,reference,17.12995021383812,43.825596643905634,44.13964224350277
2024-01-10 00:00:00,22.897047766540233,77.88421697111302,5.168460976269614,73.81041093949113,CAAQMS_01,13.0827,80.2707,reference,15.208623384503378,49.234365620774064,49.967742060970515
2024-01-10 01:00:00,22.93355226181465,88.03066963083279,5.541140400300397,30.32785412630828,CAAQMS_01,13.0827,80.2707,reference,12.917726016466428,52.34073255847553,48.03210417696056
2024-01-10 02:00:00,22.514636452170897,86.219003568856,2.4934574347203577,71.39406774945257,CAAQMS_01,13.0827,80.2707,reference,9.352605170378482,54.204640612770795,50.8935790068406
2024-01-10 03:00:00,23.25224500794098,81.66849424065238,4.018558217569403,101.71262279622988,CAAQMS_01,13.0827,80.2707,reference,12.904222818639127,54.703006695420356,55.50910852567221
2024-01-10 04:00:00,25.984531547751317,76.5888590634121,3.7190388559865495,46.63084832052251,CAAQMS_01,13.0827,80.2707,reference,6.542755325512364,57.86045591358211,44.41063070826689
2024-01-10 05:00:00,22.597200901475514,84.96888835919894,1.9841539941417161,46.92820882972307,CAAQMS_01,13.0827,80.2707,reference,15.010403850652928,60.19784776805215,67.42622044688183
2024-01-10 06:00:00,26.186260190374515,80.7510058897933,1.0,105.47045466974484,CAAQMS_01,13.0827,80.2707,reference,22.463373454094178,59.910213939754925,52.965442545455915
2024-01-10 07:00:00,25.093188903297744,73.3864063576409,1.494400534038363,87.8106441793297,CAAQMS_01,13.0827,80.2707,reference,30.068230446753635,60.024260324089106,61.60084093165622
2024-01-10 08:00:00,27.528068134210567,79.23318498023833,3.698918335207793,91.4758647935214,CAAQMS_01,13.0827,80.2707,reference,37.50401897382206,57.32002363693592,67.01569488716859
2024-01-10 09:00:00,30.383045822479968,60.76729049183143,2.8558115941414752,55.86770993849687,CAAQMS_01,13.0827,80.2707,reference,51.80708658692103,59.41450364129779,75.24067071836956
2024-01-10 10:00:00,30.564280019095463,54.872374145376305,2.5006977677050894,79.63196786074047,CAAQMS_01,13.0827,80.2707,reference,34.68632366827208,52.64765332689044,60.386244655325214
2024-01-10 11:00:00,30.45778912800343,55.93385793279556,3.7187679434642202,48.409508507926304,CAAQMS_01,13.0827,80.2707,reference,27.57713370414306,53.56331104519865,56.057802016265775
2024-01-10 12:00:00,31.614823309662224,56.78168886145593,5.840620026504553,130.05892850061542,CAAQMS_01,13.0827,80.2707,reference,16.469177451482953,52.36378218591992,49.90227688108766
2024-01-10 13:00:00,33.50922688038002,56.72780985227743,6.323190703508941,136.58622006256886,CAAQMS_01,13.0827,80.2707,reference,5.0,48.37362573447258,38.77905504751765
2024-01-10 14:00:00,32.26963336828286,53.79381971071835,6.261067900830306,6.921546199285771,CAAQMS_01,13.0827,80.2707,reference,5.0,44.59495154587034,45.16998739809814
2024-01-10 15:00:00,33.04608772102732,57.27138958823546,6.754495931744955,48.17201129134155,CAAQMS_01,13.0827,80.2707,reference,9.321867463993998,41.872338094808576,43.228358381808036
2024-01-10 16:00:00,32.375698858826006,50.7519218222812,7.206318062309494,22.656183520946442,CAAQMS_01,13.0827,80.2707,reference,12.711861651466128,43.41192126424813,44.51243159391721
2024-01-10 17:00:00,30.88393355832692,66.61222130256809,6.975367294368702,60.74892295168958,CAAQMS_01,13.0827,80.2707,reference,18.667797471170655,37.49479188658597,37.791813250382
2024-01-10 18:00:00,32.64394408932532,62.08924410803715,9.615375689469442,86.24529135943376,CAAQMS_01,13.0827,80.2707,reference,43.09692503382624,38.05975147924071,51.04589457002128
2024-01-10 19:00:00,29.928014247830617,71.70419348140283,7.5754570096558655,24.76596511356614,CAAQMS_01,13.0827,80.2707,reference,51.257368045258076,39.54562620612587,58.024475698029114
2024-01-10 20:00:00,25.97485741334239,71.71362673188852,8.815234732178812,48.51630840936091,CAAQMS_01,13.0827,80.2707,reference,40.18068566296651,43.81505347717961,49.18143833848205
2024-01-10 21:00:00,26.892359089256825,76.16605177230673,8.642636395482095,44.821918256332566,CAAQMS_01,13.0827,80.2707,reference,20.93622014606589,43.688467460216316,46.98975947950047
2024-01-10 22:00:00,24.838213535231613,80.34883640116102,7.498310898147961,99.32702982295248,CAAQMS_01,13.0827,80.2707,reference,19.45950461455739,43.0639084829795,43.30399747390996
2024-01-10 23:00:00,25.31689942886349,82.84514451788479,5.344836822589515,93.12049516663127,CAAQMS_01,13.0827,80.2707,reference,19.00966112099084,46.79119413820498,53.369037629709666
2024-01-11 00:00:00,22.877352242645106,86.2039948561043,5.40373009033661,57.521810099823604,CAAQMS_01,13.0827,80.2707,reference,7.582192644976436,48.771353711807414,40.084603369946024
2024-01-11 01:00:00,23.05563442708776,91.13465004499818,4.199347258301521,97.95693924627291,CAAQMS_01,13.0827,80.2707,reference,6.939169915632886,51.16861246655814,56.6064813031868
2024-01-11 02:00:00,23.504987278980458,85.98260584850735,2.596298139269871,65.39939619357305,CAAQMS_01,13.0827,80.2707,reference,12.456229731755666,56.95777911711356,50.012266037489844
2024-01-11 03:00:00,24.03612606272478,88.03390618227859,3.20303893816196,77.7755200353276,CAAQMS_01,13.0827,80.2707,reference,8.214789493428535,54.32758155333846,51.89468294648534
2024-01-11 04:00:00,22.46957657402203,82.54170258533044,1.2228839974868815,165.30534406343418,CAAQMS_01,13.0827,80.2707,reference,9.380232162132938,61.87781574931313,60.18724839428085
2024-01-11 05:00:00,24.129964858226312,87.80718779504558,3.2899019095943585,150.32074733056567,CAAQMS_01,13.0827,80.2707,reference,14.430891314172724,61.31571764325993,53.7213670513811
